timestamp,trial_label,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch5_theta,ch5_alpha,ch5_beta,ch5_gamma,ch6_theta,ch6_alpha,ch6_beta,ch6_gamma,ch7_theta,ch7_alpha,ch7_beta,ch7_gamma,ch8_theta,ch8_alpha,ch8_beta,ch8_gamma,avg_beta_alpha,avg_engagement_index
22:45:51.053,Trial Label,12053254.046,4363086.384,4369545.433,898809.431,5580228.193,2019281.854,2021622.364,417797.187,26823.87,11742.432,11650.109,2985.7,5593469.452,2024121.769,2026428.463,418805.121,8054588.777,2913978.539,2918967.169,603618.623,150457.72,54474.948,54985.487,11408.815,37514.695,13292.603,13428.308,2610.344,2218073.855,800967.491,801460.144,163715.598,1.0022,0.2706
22:45:51.113,Trial Label,12053254.046,4363086.384,4369545.433,898809.431,5580228.193,2019281.854,2021622.364,417797.187,26823.87,11742.432,11650.109,2985.7,5593469.452,2024121.769,2026428.463,418805.121,8054588.777,2913978.539,2918967.169,603618.623,150457.72,54474.948,54985.487,11408.815,37514.695,13292.603,13428.308,2610.344,2218073.855,800967.491,801460.144,163715.598,1.0022,0.2706
22:45:51.174,Trial Label,12053254.046,4363086.384,4369545.433,898809.431,5580228.193,2019281.854,2021622.364,417797.187,26823.87,11742.432,11650.109,2985.7,5593469.452,2024121.769,2026428.463,418805.121,8054588.777,2913978.539,2918967.169,603618.623,150457.72,54474.948,54985.487,11408.815,37514.695,13292.603,13428.308,2610.344,2218073.855,800967.491,801460.144,163715.598,1.0022,0.2706
22:45:51.236,Trial Label,12053254.046,4363086.384,4369545.433,898809.431,5580228.193,2019281.854,2021622.364,417797.187,26823.87,11742.432,11650.109,2985.7,5593469.452,2024121.769,2026428.463,418805.121,8054588.777,2913978.539,2918967.169,603618.623,150457.72,54474.948,54985.487,11408.815,37514.695,13292.603,13428.308,2610.344,2218073.855,800967.491,801460.144,163715.598,1.0022,0.2706
22:45:51.359,Trial Label,12058106.239,4365616.574,4369368.84,898229.558,5575469.712,2018557.139,2021215.256,417421.321,27347.72,11079.089,10899.224,2989.456,5588692.426,2023357.188,2026030.994,418421.005,8048714.135,2914730.215,2920264.387,603174.053,150747.06,54606.096,54862.434,11336.606,37490.417,13579.995,13634.216,2613.877,2211866.061,800699.714,801812.299,163533.393,0.9999,0.2686
22:45:51.508,Trial Label,12058106.239,4365616.574,4369368.84,898229.558,5575469.712,2018557.139,2021215.256,417421.321,27347.72,11079.089,10899.224,2989.456,5588692.426,2023357.188,2026030.994,418421.005,8048714.135,2914730.215,2920264.387,603174.053,150747.06,54606.096,54862.434,11336.606,37490.417,13579.995,13634.216,2613.877,2211866.061,800699.714,801812.299,163533.393,0.9999,0.2686
22:45:51.541,Trial Label,12058106.239,4365616.574,4369368.84,898229.558,5575469.712,2018557.139,2021215.256,417421.321,27347.72,11079.089,10899.224,2989.456,5588692.426,2023357.188,2026030.994,418421.005,8048714.135,2914730.215,2920264.387,603174.053,150747.06,54606.096,54862.434,11336.606,37490.417,13579.995,13634.216,2613.877,2211866.061,800699.714,801812.299,163533.393,0.9999,0.2686
22:45:51.628,Trial Label,12058106.239,4365616.574,4369368.84,898229.558,5575469.712,2018557.139,2021215.256,417421.321,27347.72,11079.089,10899.224,2989.456,5588692.426,2023357.188,2026030.994,418421.005,8048714.135,2914730.215,2920264.387,603174.053,150747.06,54606.096,54862.434,11336.606,37490.417,13579.995,13634.216,2613.877,2211866.061,800699.714,801812.299,163533.393,0.9999,0.2686
22:45:51.659,Trial Label,12058106.239,4365616.574,4369368.84,898229.558,5575469.712,2018557.139,2021215.256,417421.321,27347.72,11079.089,10899.224,2989.456,5588692.426,2023357.188,2026030.994,418421.005,8048714.135,2914730.215,2920264.387,603174.053,150747.06,54606.096,54862.434,11336.606,37490.417,13579.995,13634.216,2613.877,2211866.061,800699.714,801812.299,163533.393,0.9999,0.2686
22:45:51.751,Trial Label,12058106.239,4365616.574,4369368.84,898229.558,5575469.712,2018557.139,2021215.256,417421.321,27347.72,11079.089,10899.224,2989.456,5588692.426,2023357.188,2026030.994,418421.005,8048714.135,2914730.215,2920264.387,603174.053,150747.06,54606.096,54862.434,11336.606,37490.417,13579.995,13634.216,2613.877,2211866.061,800699.714,801812.299,163533.393,0.9999,0.2686
22:45:51.780,Trial Label,12058106.239,4365616.574,4369368.84,898229.558,5575469.712,2018557.139,2021215.256,417421.321,27347.72,11079.089,10899.224,2989.456,5588692.426,2023357.188,2026030.994,418421.005,8048714.135,2914730.215,2920264.387,603174.053,150747.06,54606.096,54862.434,11336.606,37490.417,13579.995,13634.216,2613.877,2211866.061,800699.714,801812.299,163533.393,0.9999,0.2686
22:45:51.871,Trial Label,12060045.601,4370207.989,4367024.333,896767.352,5569056.508,2018502.874,2018849.939,416375.166,29312.744,10347.576,11822.841,3458.85,5582322.189,2023325.175,2023659.462,417357.699,8056141.0,2919153.563,2920921.37,602782.703,150797.111,54834.84,54769.807,11278.521,37795.372,13755.393,13616.973,2603.404,2212477.573,802041.441,801286.283,163246.548,1.0163,0.2698
22:45:51.900,Trial Label,12060045.601,4370207.989,4367024.333,896767.352,5569056.508,2018502.874,2018849.939,416375.166,29312.744,10347.576,11822.841,3458.85,5582322.189,2023325.175,2023659.462,417357.699,8056141.0,2919153.563,2920921.37,602782.703,150797.111,54834.84,54769.807,11278.521,37795.372,13755.393,13616.973,2603.404,2212477.573,802041.441,801286.283,163246.548,1.0163,0.2698
22:45:51.991,Trial Label,12060045.601,4370207.989,4367024.333,896767.352,5569056.508,2018502.874,2018849.939,416375.166,29312.744,10347.576,11822.841,3458.85,5582322.189,2023325.175,2023659.462,417357.699,8056141.0,2919153.563,2920921.37,602782.703,150797.111,54834.84,54769.807,11278.521,37795.372,13755.393,13616.973,2603.404,2212477.573,802041.441,801286.283,163246.548,1.0163,0.2698
22:45:52.081,Trial Label,12060045.601,4370207.989,4367024.333,896767.352,5569056.508,2018502.874,2018849.939,416375.166,29312.744,10347.576,11822.841,3458.85,5582322.189,2023325.175,2023659.462,417357.699,8056141.0,2919153.563,2920921.37,602782.703,150797.111,54834.84,54769.807,11278.521,37795.372,13755.393,13616.973,2603.404,2212477.573,802041.441,801286.283,163246.548,1.0163,0.2698
22:45:52.112,Trial Label,12060045.601,4370207.989,4367024.333,896767.352,5569056.508,2018502.874,2018849.939,416375.166,29312.744,10347.576,11822.841,3458.85,5582322.189,2023325.175,2023659.462,417357.699,8056141.0,2919153.563,2920921.37,602782.703,150797.111,54834.84,54769.807,11278.521,37795.372,13755.393,13616.973,2603.404,2212477.573,802041.441,801286.283,163246.548,1.0163,0.2698
22:45:52.207,Trial Label,12060045.601,4370207.989,4367024.333,896767.352,5569056.508,2018502.874,2018849.939,416375.166,29312.744,10347.576,11822.841,3458.85,5582322.189,2023325.175,2023659.462,417357.699,8056141.0,2919153.563,2920921.37,602782.703,150797.111,54834.84,54769.807,11278.521,37795.372,13755.393,13616.973,2603.404,2212477.573,802041.441,801286.283,163246.548,1.0163,0.2698
22:45:52.236,Trial Label,12060045.601,4370207.989,4367024.333,896767.352,5569056.508,2018502.874,2018849.939,416375.166,29312.744,10347.576,11822.841,3458.85,5582322.189,2023325.175,2023659.462,417357.699,8056141.0,2919153.563,2920921.37,602782.703,150797.111,54834.84,54769.807,11278.521,37795.372,13755.393,13616.973,2603.404,2212477.573,802041.441,801286.283,163246.548,1.0163,0.2698
22:45:52.327,Trial Label,12072989.151,4375638.601,4368336.885,899683.306,5571387.312,2019049.666,2017060.441,416841.274,28292.256,10232.249,13414.208,3356.156,5584726.552,2023889.104,2021871.466,417844.322,8059723.99,2921579.478,2919889.389,604483.172,151235.445,55024.089,54716.245,11447.472,37897.611,13808.646,13643.834,2819.828,2213256.018,802602.929,800366.147,164134.406,1.0358,0.2757
22:45:52.373,Trial Label,12072989.151,4375638.601,4368336.885,899683.306,5571387.312,2019049.666,2017060.441,416841.274,28292.256,10232.249,13414.208,3356.156,5584726.552,2023889.104,2021871.466,417844.322,8059723.99,2921579.478,2919889.389,604483.172,151235.445,55024.089,54716.245,11447.472,37897.611,13808.646,13643.834,2819.828,2213256.018,802602.929,800366.147,164134.406,1.0358,0.2757
22:45:52.491,Trial Label,12072989.151,4375638.601,4368336.885,899683.306,5571387.312,2019049.666,2017060.441,416841.274,28292.256,10232.249,13414.208,3356.156,5584726.552,2023889.104,2021871.466,417844.322,8059723.99,2921579.478,2919889.389,604483.172,151235.445,55024.089,54716.245,11447.472,37897.611,13808.646,13643.834,2819.828,2213256.018,802602.929,800366.147,164134.406,1.0358,0.2757
22:45:52.644,Trial Label,12072989.151,4375638.601,4368336.885,899683.306,5571387.312,2019049.666,2017060.441,416841.274,28292.256,10232.249,13414.208,3356.156,5584726.552,2023889.104,2021871.466,417844.322,8059723.99,2921579.478,2919889.389,604483.172,151235.445,55024.089,54716.245,11447.472,37897.611,13808.646,13643.834,2819.828,2213256.018,802602.929,800366.147,164134.406,1.0358,0.2757
22:45:52.657,Trial Label,12072989.151,4375638.601,4368336.885,899683.306,5571387.312,2019049.666,2017060.441,416841.274,28292.256,10232.249,13414.208,3356.156,5584726.552,2023889.104,2021871.466,417844.322,8059723.99,2921579.478,2919889.389,604483.172,151235.445,55024.089,54716.245,11447.472,37897.611,13808.646,13643.834,2819.828,2213256.018,802602.929,800366.147,164134.406,1.0358,0.2757
22:45:52.765,Trial Label,12072989.151,4375638.601,4368336.885,899683.306,5571387.312,2019049.666,2017060.441,416841.274,28292.256,10232.249,13414.208,3356.156,5584726.552,2023889.104,2021871.466,417844.322,8059723.99,2921579.478,2919889.389,604483.172,151235.445,55024.089,54716.245,11447.472,37897.611,13808.646,13643.834,2819.828,2213256.018,802602.929,800366.147,164134.406,1.0358,0.2757
22:45:52.776,Trial Label,12072989.151,4375638.601,4368336.885,899683.306,5571387.312,2019049.666,2017060.441,416841.274,28292.256,10232.249,13414.208,3356.156,5584726.552,2023889.104,2021871.466,417844.322,8059723.99,2921579.478,2919889.389,604483.172,151235.445,55024.089,54716.245,11447.472,37897.611,13808.646,13643.834,2819.828,2213256.018,802602.929,800366.147,164134.406,1.0358,0.2757
22:45:52.885,Trial Label,12081315.36,4376168.26,4377358.651,899132.787,5572980.943,2017957.551,2020790.623,416605.461,26955.256,10242.669,11016.521,3331.498,5586300.726,2022802.179,2025634.112,417589.336,8061809.123,2920426.669,2925022.984,604073.863,151563.237,55020.481,55265.503,11392.694,38209.925,13757.498,13967.979,2751.787,2214166.475,801922.426,802794.864,163625.996,1.0126,0.2704
22:45:53.006,Trial Label,12081315.36,4376168.26,4377358.651,899132.787,5572980.943,2017957.551,2020790.623,416605.461,26955.256,10242.669,11016.521,3331.498,5586300.726,2022802.179,2025634.112,417589.336,8061809.123,2920426.669,2925022.984,604073.863,151563.237,55020.481,55265.503,11392.694,38209.925,13757.498,13967.979,2751.787,2214166.475,801922.426,802794.864,163625.996,1.0126,0.2704
22:45:53.112,Trial Label,12081315.36,4376168.26,4377358.651,899132.787,5572980.943,2017957.551,2020790.623,416605.461,26955.256,10242.669,11016.521,3331.498,5586300.726,2022802.179,2025634.112,417589.336,8061809.123,2920426.669,2925022.984,604073.863,151563.237,55020.481,55265.503,11392.694,38209.925,13757.498,13967.979,2751.787,2214166.475,801922.426,802794.864,163625.996,1.0126,0.2704
22:45:53.131,Trial Label,12081315.36,4376168.26,4377358.651,899132.787,5572980.943,2017957.551,2020790.623,416605.461,26955.256,10242.669,11016.521,3331.498,5586300.726,2022802.179,2025634.112,417589.336,8061809.123,2920426.669,2925022.984,604073.863,151563.237,55020.481,55265.503,11392.694,38209.925,13757.498,13967.979,2751.787,2214166.475,801922.426,802794.864,163625.996,1.0126,0.2704
22:45:53.234,Trial Label,12081315.36,4376168.26,4377358.651,899132.787,5572980.943,2017957.551,2020790.623,416605.461,26955.256,10242.669,11016.521,3331.498,5586300.726,2022802.179,2025634.112,417589.336,8061809.123,2920426.669,2925022.984,604073.863,151563.237,55020.481,55265.503,11392.694,38209.925,13757.498,13967.979,2751.787,2214166.475,801922.426,802794.864,163625.996,1.0126,0.2704
22:45:53.249,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.354,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.366,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.476,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.488,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.597,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.610,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.718,Trial Label,12059630.327,4361087.325,4364365.143,897160.176,5561587.729,2012308.186,2013834.027,415860.274,28460.887,12640.672,13055.505,3549.895,5574892.949,2017121.233,2018641.27,416870.722,8077292.971,2922433.92,2924448.837,605050.112,151615.761,54387.071,54687.268,11362.485,38106.88,13716.456,13625.392,2704.54,2221728.114,801364.495,800748.032,163756.071,1.0042,0.2718
22:45:53.733,Trial Label,12068984.654,4361761.821,4365783.958,897594.411,5563341.861,2012366.63,2015155.261,416268.741,26200.219,12174.529,12817.825,3190.615,5576640.106,2017164.987,2019988.922,417262.214,8051920.443,2913282.599,2917079.456,603286.781,152260.224,54675.728,54975.373,11408.357,38549.61,13849.85,13841.074,2677.935,2214410.848,799613.506,799713.499,163513.628,1.0079,0.2741
22:45:53.839,Trial Label,12068984.654,4361761.821,4365783.958,897594.411,5563341.861,2012366.63,2015155.261,416268.741,26200.219,12174.529,12817.825,3190.615,5576640.106,2017164.987,2019988.922,417262.214,8051920.443,2913282.599,2917079.456,603286.781,152260.224,54675.728,54975.373,11408.357,38549.61,13849.85,13841.074,2677.935,2214410.848,799613.506,799713.499,163513.628,1.0079,0.2741
22:45:53.855,Trial Label,12068984.654,4361761.821,4365783.958,897594.411,5563341.861,2012366.63,2015155.261,416268.741,26200.219,12174.529,12817.825,3190.615,5576640.106,2017164.987,2019988.922,417262.214,8051920.443,2913282.599,2917079.456,603286.781,152260.224,54675.728,54975.373,11408.357,38549.61,13849.85,13841.074,2677.935,2214410.848,799613.506,799713.499,163513.628,1.0079,0.2741
22:45:53.992,Trial Label,12068984.654,4361761.821,4365783.958,897594.411,5563341.861,2012366.63,2015155.261,416268.741,26200.219,12174.529,12817.825,3190.615,5576640.106,2017164.987,2019988.922,417262.214,8051920.443,2913282.599,2917079.456,603286.781,152260.224,54675.728,54975.373,11408.357,38549.61,13849.85,13841.074,2677.935,2214410.848,799613.506,799713.499,163513.628,1.0079,0.2741
22:45:54.112,Trial Label,12068984.654,4361761.821,4365783.958,897594.411,5563341.861,2012366.63,2015155.261,416268.741,26200.219,12174.529,12817.825,3190.615,5576640.106,2017164.987,2019988.922,417262.214,8051920.443,2913282.599,2917079.456,603286.781,152260.224,54675.728,54975.373,11408.357,38549.61,13849.85,13841.074,2677.935,2214410.848,799613.506,799713.499,163513.628,1.0079,0.2741
22:45:54.188,Trial Label,12068984.654,4361761.821,4365783.958,897594.411,5563341.861,2012366.63,2015155.261,416268.741,26200.219,12174.529,12817.825,3190.615,5576640.106,2017164.987,2019988.922,417262.214,8051920.443,2913282.599,2917079.456,603286.781,152260.224,54675.728,54975.373,11408.357,38549.61,13849.85,13841.074,2677.935,2214410.848,799613.506,799713.499,163513.628,1.0079,0.2741
22:45:54.309,Trial Label,12048926.697,4359663.137,4365893.031,898516.418,5560244.638,2013315.833,2015649.879,415595.942,29693.152,12462.587,11822.47,3269.982,5573545.553,2018161.558,2020453.572,416576.893,8030504.601,2907687.0,2911729.971,601806.776,151979.919,54741.777,55157.855,11464.476,38365.558,13840.661,13913.388,2939.28,2206488.101,798121.778,799328.607,164451.523,0.996,0.268
22:45:54.400,Trial Label,12048926.697,4359663.137,4365893.031,898516.418,5560244.638,2013315.833,2015649.879,415595.942,29693.152,12462.587,11822.47,3269.982,5573545.553,2018161.558,2020453.572,416576.893,8030504.601,2907687.0,2911729.971,601806.776,151979.919,54741.777,55157.855,11464.476,38365.558,13840.661,13913.388,2939.28,2206488.101,798121.778,799328.607,164451.523,0.996,0.268
22:45:54.431,Trial Label,12048926.697,4359663.137,4365893.031,898516.418,5560244.638,2013315.833,2015649.879,415595.942,29693.152,12462.587,11822.47,3269.982,5573545.553,2018161.558,2020453.572,416576.893,8030504.601,2907687.0,2911729.971,601806.776,151979.919,54741.777,55157.855,11464.476,38365.558,13840.661,13913.388,2939.28,2206488.101,798121.778,799328.607,164451.523,0.996,0.268
22:45:54.513,Trial Label,12048926.697,4359663.137,4365893.031,898516.418,5560244.638,2013315.833,2015649.879,415595.942,29693.152,12462.587,11822.47,3269.982,5573545.553,2018161.558,2020453.572,416576.893,8030504.601,2907687.0,2911729.971,601806.776,151979.919,54741.777,55157.855,11464.476,38365.558,13840.661,13913.388,2939.28,2206488.101,798121.778,799328.607,164451.523,0.996,0.268
22:45:54.552,Trial Label,12048926.697,4359663.137,4365893.031,898516.418,5560244.638,2013315.833,2015649.879,415595.942,29693.152,12462.587,11822.47,3269.982,5573545.553,2018161.558,2020453.572,416576.893,8030504.601,2907687.0,2911729.971,601806.776,151979.919,54741.777,55157.855,11464.476,38365.558,13840.661,13913.388,2939.28,2206488.101,798121.778,799328.607,164451.523,0.996,0.268
22:45:54.627,Trial Label,12048926.697,4359663.137,4365893.031,898516.418,5560244.638,2013315.833,2015649.879,415595.942,29693.152,12462.587,11822.47,3269.982,5573545.553,2018161.558,2020453.572,416576.893,8030504.601,2907687.0,2911729.971,601806.776,151979.919,54741.777,55157.855,11464.476,38365.558,13840.661,13913.388,2939.28,2206488.101,798121.778,799328.607,164451.523,0.996,0.268
22:45:54.673,Trial Label,12048926.697,4359663.137,4365893.031,898516.418,5560244.638,2013315.833,2015649.879,415595.942,29693.152,12462.587,11822.47,3269.982,5573545.553,2018161.558,2020453.572,416576.893,8030504.601,2907687.0,2911729.971,601806.776,151979.919,54741.777,55157.855,11464.476,38365.558,13840.661,13913.388,2939.28,2206488.101,798121.778,799328.607,164451.523,0.996,0.268
22:45:54.748,Trial Label,12035475.017,4365209.745,4361858.43,896847.793,5553831.962,2015892.695,2014403.669,415228.686,30427.904,9377.801,11837.048,3384.921,5567147.86,2020685.562,2019204.333,416222.383,8024315.642,2909955.926,2909395.786,601493.854,150652.038,54992.959,54872.424,11361.461,38175.207,13976.464,13930.39,2858.826,2199204.445,798468.827,796953.949,163306.076,1.0316,0.2702
22:45:54.794,Trial Label,12035475.017,4365209.745,4361858.43,896847.793,5553831.962,2015892.695,2014403.669,415228.686,30427.904,9377.801,11837.048,3384.921,5567147.86,2020685.562,2019204.333,416222.383,8024315.642,2909955.926,2909395.786,601493.854,150652.038,54992.959,54872.424,11361.461,38175.207,13976.464,13930.39,2858.826,2199204.445,798468.827,796953.949,163306.076,1.0316,0.2702
22:45:54.869,Trial Label,12035475.017,4365209.745,4361858.43,896847.793,5553831.962,2015892.695,2014403.669,415228.686,30427.904,9377.801,11837.048,3384.921,5567147.86,2020685.562,2019204.333,416222.383,8024315.642,2909955.926,2909395.786,601493.854,150652.038,54992.959,54872.424,11361.461,38175.207,13976.464,13930.39,2858.826,2199204.445,798468.827,796953.949,163306.076,1.0316,0.2702
22:45:54.913,Trial Label,12035475.017,4365209.745,4361858.43,896847.793,5553831.962,2015892.695,2014403.669,415228.686,30427.904,9377.801,11837.048,3384.921,5567147.86,2020685.562,2019204.333,416222.383,8024315.642,2909955.926,2909395.786,601493.854,150652.038,54992.959,54872.424,11361.461,38175.207,13976.464,13930.39,2858.826,2199204.445,798468.827,796953.949,163306.076,1.0316,0.2702
22:45:54.990,Trial Label,12035475.017,4365209.745,4361858.43,896847.793,5553831.962,2015892.695,2014403.669,415228.686,30427.904,9377.801,11837.048,3384.921,5567147.86,2020685.562,2019204.333,416222.383,8024315.642,2909955.926,2909395.786,601493.854,150652.038,54992.959,54872.424,11361.461,38175.207,13976.464,13930.39,2858.826,2199204.445,798468.827,796953.949,163306.076,1.0316,0.2702
22:45:55.035,Trial Label,12035475.017,4365209.745,4361858.43,896847.793,5553831.962,2015892.695,2014403.669,415228.686,30427.904,9377.801,11837.048,3384.921,5567147.86,2020685.562,2019204.333,416222.383,8024315.642,2909955.926,2909395.786,601493.854,150652.038,54992.959,54872.424,11361.461,38175.207,13976.464,13930.39,2858.826,2199204.445,798468.827,796953.949,163306.076,1.0316,0.2702
22:45:55.111,Trial Label,12035475.017,4365209.745,4361858.43,896847.793,5553831.962,2015892.695,2014403.669,415228.686,30427.904,9377.801,11837.048,3384.921,5567147.86,2020685.562,2019204.333,416222.383,8024315.642,2909955.926,2909395.786,601493.854,150652.038,54992.959,54872.424,11361.461,38175.207,13976.464,13930.39,2858.826,2199204.445,798468.827,796953.949,163306.076,1.0316,0.2702
22:45:55.183,Trial Label,12025995.792,4352013.398,4354651.663,896824.094,5547287.149,2007568.61,2010449.393,415260.867,28510.02,12288.707,12370.626,3094.134,5560558.104,2012427.482,2015213.814,416265.721,8013995.923,2899983.251,2905133.802,601507.646,149905.493,54053.089,54405.55,11368.755,38170.488,13621.317,13803.59,2827.278,2187206.485,790371.894,791770.754,162458.815,1.0042,0.2708
22:45:55.310,Trial Label,12025995.792,4352013.398,4354651.663,896824.094,5547287.149,2007568.61,2010449.393,415260.867,28510.02,12288.707,12370.626,3094.134,5560558.104,2012427.482,2015213.814,416265.721,8013995.923,2899983.251,2905133.802,601507.646,149905.493,54053.089,54405.55,11368.755,38170.488,13621.317,13803.59,2827.278,2187206.485,790371.894,791770.754,162458.815,1.0042,0.2708
22:45:55.324,Trial Label,12025995.792,4352013.398,4354651.663,896824.094,5547287.149,2007568.61,2010449.393,415260.867,28510.02,12288.707,12370.626,3094.134,5560558.104,2012427.482,2015213.814,416265.721,8013995.923,2899983.251,2905133.802,601507.646,149905.493,54053.089,54405.55,11368.755,38170.488,13621.317,13803.59,2827.278,2187206.485,790371.894,791770.754,162458.815,1.0042,0.2708
22:45:55.432,Trial Label,12025995.792,4352013.398,4354651.663,896824.094,5547287.149,2007568.61,2010449.393,415260.867,28510.02,12288.707,12370.626,3094.134,5560558.104,2012427.482,2015213.814,416265.721,8013995.923,2899983.251,2905133.802,601507.646,149905.493,54053.089,54405.55,11368.755,38170.488,13621.317,13803.59,2827.278,2187206.485,790371.894,791770.754,162458.815,1.0042,0.2708
22:45:55.449,Trial Label,12025995.792,4352013.398,4354651.663,896824.094,5547287.149,2007568.61,2010449.393,415260.867,28510.02,12288.707,12370.626,3094.134,5560558.104,2012427.482,2015213.814,416265.721,8013995.923,2899983.251,2905133.802,601507.646,149905.493,54053.089,54405.55,11368.755,38170.488,13621.317,13803.59,2827.278,2187206.485,790371.894,791770.754,162458.815,1.0042,0.2708
22:45:55.571,Trial Label,12025995.792,4352013.398,4354651.663,896824.094,5547287.149,2007568.61,2010449.393,415260.867,28510.02,12288.707,12370.626,3094.134,5560558.104,2012427.482,2015213.814,416265.721,8013995.923,2899983.251,2905133.802,601507.646,149905.493,54053.089,54405.55,11368.755,38170.488,13621.317,13803.59,2827.278,2187206.485,790371.894,791770.754,162458.815,1.0042,0.2708
22:45:55.709,Trial Label,12020383.427,4345768.002,4350408.246,893905.049,5545364.83,2006047.183,2007620.946,414056.177,29605.268,13276.274,13161.593,3687.871,5558680.697,2010848.326,2012376.378,415031.573,7999411.938,2894323.876,2897375.846,598902.76,149273.677,53637.191,53904.17,11159.512,38169.785,13719.539,13696.838,2702.695,2180563.256,787721.039,788027.571,161050.061,0.9998,0.2707
22:45:55.751,Trial Label,12020383.427,4345768.002,4350408.246,893905.049,5545364.83,2006047.183,2007620.946,414056.177,29605.268,13276.274,13161.593,3687.871,5558680.697,2010848.326,2012376.378,415031.573,7999411.938,2894323.876,2897375.846,598902.76,149273.677,53637.191,53904.17,11159.512,38169.785,13719.539,13696.838,2702.695,2180563.256,787721.039,788027.571,161050.061,0.9998,0.2707
22:45:55.842,Trial Label,12020383.427,4345768.002,4350408.246,893905.049,5545364.83,2006047.183,2007620.946,414056.177,29605.268,13276.274,13161.593,3687.871,5558680.697,2010848.326,2012376.378,415031.573,7999411.938,2894323.876,2897375.846,598902.76,149273.677,53637.191,53904.17,11159.512,38169.785,13719.539,13696.838,2702.695,2180563.256,787721.039,788027.571,161050.061,0.9998,0.2707
22:45:55.909,Trial Label,12020383.427,4345768.002,4350408.246,893905.049,5545364.83,2006047.183,2007620.946,414056.177,29605.268,13276.274,13161.593,3687.871,5558680.697,2010848.326,2012376.378,415031.573,7999411.938,2894323.876,2897375.846,598902.76,149273.677,53637.191,53904.17,11159.512,38169.785,13719.539,13696.838,2702.695,2180563.256,787721.039,788027.571,161050.061,0.9998,0.2707
22:45:55.994,Trial Label,12020383.427,4345768.002,4350408.246,893905.049,5545364.83,2006047.183,2007620.946,414056.177,29605.268,13276.274,13161.593,3687.871,5558680.697,2010848.326,2012376.378,415031.573,7999411.938,2894323.876,2897375.846,598902.76,149273.677,53637.191,53904.17,11159.512,38169.785,13719.539,13696.838,2702.695,2180563.256,787721.039,788027.571,161050.061,0.9998,0.2707
